603181 皇马科技 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/08/24	14.92	14.92	14.92	14.92	22300	332716.00
2017/08/25	16.41	16.41	16.41	16.41	13159	215939.00
2017/08/28	18.05	18.05	18.05	18.05	12200	220210.00
2017/08/29	19.86	19.86	19.86	19.86	14100	280026.00
2017/08/30	21.85	21.85	21.85	21.85	57300	1252005.00
2017/08/31	24.04	24.04	24.04	24.04	83392	2004744.00
2017/09/01	26.44	26.44	26.44	26.44	161800	4277992.00
2017/09/04	29.08	29.08	29.08	29.08	158201	4600485.00
2017/09/05	31.99	31.99	31.99	31.99	772633	24716530.00
2017/09/06	33.00	35.19	31.99	35.19	26080621	891979520.00
2017/09/07	35.98	38.71	35.30	38.71	25106369	950824384.00
2017/09/08	40.30	42.58	40.00	42.58	29416723	1223634688.00
2017/09/11	44.69	45.49	38.32	40.82	29153194	1200925696.00
2017/09/12	39.92	42.33	38.39	38.76	20754167	836777536.00
2017/09/13	37.39	39.74	37.06	38.77	17523866	671458048.00
2017/09/14	38.11	39.88	38.09	38.93	15831437	617339392.00
2017/09/15	39.10	39.71	35.82	36.06	15582564	581235200.00
2017/09/18	35.35	35.68	33.77	34.19	12272024	420573920.00
2017/09/19	34.21	35.30	34.21	34.76	10289095	357520000.00
2017/09/20	34.28	38.00	33.41	36.74	15451866	547288448.00
2017/09/21	36.00	36.77	34.60	34.64	11247620	401905088.00
2017/09/22	33.94	36.28	33.67	35.22	9720677	343154048.00
2017/09/25	35.00	38.53	34.41	38.08	18075709	668540928.00
2017/09/26	36.90	37.48	34.70	34.99	13212683	472304928.00
2017/09/27	34.07	34.56	33.36	34.29	8616599	292172352.00
2017/09/28	34.10	35.64	33.74	33.88	8737542	302222720.00
2017/09/29	33.51	34.37	31.70	32.47	9544328	313873824.00
2017/10/09	32.75	33.00	32.05	32.91	5270034	171708992.00
2017/10/10	32.69	33.78	32.53	33.39	6230586	207319152.00
2017/10/11	33.03	33.60	31.61	31.66	7646234	247250368.00
2017/10/12	31.55	31.98	30.31	30.80	5688600	176850992.00
2017/10/13	30.88	31.57	30.58	31.36	4109537	128032912.00
2017/10/16	31.00	31.91	30.22	31.46	5614473	174342816.00
2017/10/17	31.18	32.50	30.85	32.21	6815736	217540816.00
2017/10/18	32.01	32.18	30.55	30.67	5620061	176316992.00
2017/10/19	30.23	30.91	29.37	29.54	5168838	154692640.00
2017/10/20	29.41	30.35	29.20	30.00	4203982	125844216.00
2017/10/23	29.97	30.37	29.53	30.20	3308613	99488680.00
2017/10/24	30.06	30.50	29.04	29.61	3862831	114618952.00
2017/10/25	29.45	30.14	29.33	30.01	3337079	99455688.00
2017/10/26	29.95	30.35	29.66	30.15	3737822	112349032.00
2017/10/27	30.19	30.48	29.50	29.84	3268772	97612040.00
2017/10/30	29.75	29.98	27.00	27.51	4545341	128021112.00
2017/10/31	27.43	27.79	27.38	27.68	2174106	60026984.00
2017/11/01	27.65	28.42	27.65	28.09	2730551	76650728.00
2017/11/02	27.98	28.86	27.31	28.66	4762984	134775344.00
2017/11/03	28.34	29.25	28.31	28.55	3915290	112544376.00
2017/11/06	28.55	29.48	28.43	29.45	4238732	123496656.00
2017/11/07	29.46	29.88	28.81	29.25	3430988	99841464.00
2017/11/08	29.30	30.90	29.12	30.52	7638714	231496016.00
2017/11/09	30.20	30.86	30.02	30.63	5080145	154754544.00
2017/11/10	30.58	30.76	29.90	30.02	4032947	122106000.00
2017/11/13	30.10	30.27	29.30	29.58	3536563	104620240.00
2017/11/14	29.65	29.84	28.03	28.25	4707112	134709872.00
2017/11/15	28.20	28.24	27.52	27.67	2470796	68833240.00
2017/11/16	27.51	28.10	27.40	27.43	1977605	55021468.00
2017/11/17	27.55	27.93	24.90	25.17	4139464	108176336.00
