300885 海昌新材 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/09/10	80.00	80.00	46.00	52.38	12503355	781652800.00
2020/09/11	43.00	62.00	40.01	47.36	9859343	467997984.00
2020/09/14	44.00	46.88	43.00	44.05	7305900	328084544.00
2020/09/15	44.00	55.00	41.41	50.64	10609191	514743072.00
2020/09/16	47.00	53.00	45.00	51.36	10043496	492053504.00
2020/09/17	49.00	58.00	48.01	50.03	11222429	603561920.00
2020/09/18	47.33	49.88	45.56	46.88	6609303	310340832.00
2020/09/21	46.08	46.97	44.51	45.21	4023494	182823632.00
2020/09/22	43.99	45.40	42.70	42.98	3800598	167300272.00
2020/09/23	42.99	45.88	42.99	44.75	4153044	186015920.00
2020/09/24	44.54	46.98	44.00	45.33	5762946	265599568.00
2020/09/25	44.84	45.84	42.71	42.84	4118675	180534800.00
2020/09/28	42.71	42.98	39.33	39.88	3220095	132310568.00
2020/09/29	40.36	40.92	39.18	39.38	2336402	93238768.00
2020/09/30	39.59	41.10	39.22	39.81	2576060	103379960.00
2020/10/09	40.45	42.00	40.30	41.80	3002019	123988208.00
2020/10/12	41.83	43.20	41.54	42.92	3358107	142299760.00
2020/10/13	42.80	42.99	41.72	41.98	2942468	123921024.00
2020/10/14	41.78	49.59	41.70	46.77	6957673	312622176.00
2020/10/15	45.51	48.68	44.49	46.21	5820795	269803360.00
2020/10/16	45.32	47.41	44.80	44.88	3870744	176954176.00
2020/10/19	44.55	45.80	43.25	43.63	2710706	120168976.00
2020/10/20	43.86	47.93	43.36	47.51	5542434	255904976.00
2020/10/21	48.36	51.10	47.31	49.20	8397586	416792096.00
2020/10/22	47.70	52.33	47.61	48.68	6291808	314594112.00
2020/10/23	48.54	55.77	48.54	52.10	8877795	464110784.00
2020/10/26	52.11	62.52	52.11	62.52	12563066	744137856.00
2020/10/27	58.78	60.66	56.15	58.84	8824712	516694944.00
2020/10/28	59.00	59.98	54.85	56.80	9105933	516968448.00
2020/10/29	54.00	54.48	52.66	52.88	6680039	356442848.00
2020/10/30	52.70	52.98	48.00	48.74	5566188	281571008.00
2020/11/02	48.66	52.50	48.61	51.51	4891453	247405392.00
2020/11/03	51.67	51.96	50.23	51.08	2769362	141057056.00
2020/11/04	51.46	53.35	49.52	49.98	3572476	184909776.00
2020/11/05	50.35	52.55	50.01	52.50	3739514	192748688.00
2020/11/06	52.65	52.73	49.98	50.01	3034374	153833920.00
2020/11/09	50.10	50.83	49.06	50.53	2866808	143391120.00
2020/11/10	50.37	50.40	48.18	48.43	2540999	124109776.00
2020/11/11	48.45	49.88	48.44	48.60	2543761	124750440.00
2020/11/12	48.50	48.50	45.00	45.71	2907977	134072656.00
2020/11/13	45.24	46.10	44.71	45.83	1347900	61510572.00
2020/11/16	46.01	47.46	45.62	47.07	2201696	102798736.00
