600126 杭钢股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2009/01/08	4.10	4.13	3.96	4.03	3248900	13184397.00
2009/01/09	4.02	4.17	4.00	4.11	4744800	19378692.00
2009/01/12	4.08	4.17	4.05	4.14	3734500	15420571.00
2009/01/13	4.12	4.22	4.07	4.16	5665800	23629014.00
2009/01/14	4.17	4.27	4.11	4.26	6189500	25994804.00
2009/01/15	4.22	4.33	4.21	4.26	6756000	28893134.00
2009/01/16	4.27	4.36	4.26	4.30	6891000	29795204.00
2009/01/19	4.34	4.42	4.26	4.30	4874500	21110892.00
2009/01/20	4.30	4.38	4.28	4.33	4281000	18517646.00
2009/01/22	4.29	4.30	4.14	4.24	10559800	44268296.00
2009/01/23	4.20	4.27	4.18	4.21	5145100	21709642.00
2009/02/02	4.22	4.31	4.18	4.29	7226200	30577402.00
2009/02/03	4.28	4.44	4.28	4.42	10800800	47201452.00
2009/02/04	4.41	4.75	4.36	4.70	16306300	74689568.00
2009/02/05	4.76	5.01	4.66	4.74	32033200	155596656.00
2009/02/06	4.72	4.87	4.70	4.83	16553800	79135136.00
2009/02/09	4.87	4.95	4.80	4.90	17222500	83894528.00
2009/02/10	4.89	4.89	4.75	4.86	13647400	65697520.00
2009/02/11	4.80	4.97	4.73	4.85	14429900	70064512.00
2009/02/12	4.85	4.92	4.65	4.80	10707300	51025536.00
2009/02/13	4.82	4.98	4.74	4.97	20497700	100249392.00
2009/02/16	5.10	5.47	5.05	5.47	31703900	165151600.00
2009/02/17	5.48	5.48	5.08	5.09	23169200	121729608.00
2009/02/18	4.98	5.00	4.68	4.69	13763600	66683832.00
2009/02/19	4.76	4.97	4.76	4.85	10547700	51208552.00
2009/02/20	4.94	5.02	4.81	5.02	9262400	45597708.00
2009/02/23	4.98	5.20	4.84	5.18	14497400	73066896.00
2009/02/24	5.16	5.29	4.90	4.95	18455300	94529680.00
2009/02/25	4.96	5.08	4.77	4.89	9070200	44365592.00
2009/02/26	4.89	4.95	4.48	4.57	7370000	35018996.00
2009/02/27	4.53	4.55	4.18	4.26	8592900	37255476.00
2009/03/02	4.33	4.69	4.33	4.69	16298600	76090104.00
2009/03/03	4.59	4.98	4.23	4.81	20625500	97811096.00
2009/03/04	4.70	5.04	4.69	4.99	22482200	109840128.00
2009/03/05	5.00	5.03	4.80	4.94	18364100	90499736.00
2009/03/06	4.86	4.88	4.78	4.80	7695700	37117712.00
2009/03/09	4.81	4.90	4.51	4.54	7786200	36599916.00
2009/03/10	4.48	4.59	4.41	4.59	4231600	19036850.00
2009/03/11	4.70	4.84	4.51	4.61	8075400	38048128.00
2009/03/12	4.61	4.61	4.42	4.53	5362900	24179330.00
2009/03/13	4.55	4.60	4.40	4.47	4881800	22003126.00
2009/03/16	4.49	4.52	4.39	4.49	7554500	33491058.00
2009/03/17	4.50	4.66	4.50	4.62	10775000	49321276.00
2009/03/18	4.62	5.00	4.61	4.85	22491800	109285640.00
2009/03/19	4.86	4.90	4.75	4.86	10972800	52945276.00
2009/03/20	4.86	5.00	4.78	4.96	18395500	90821968.00
2009/03/23	5.06	5.11	4.96	5.01	18362300	92399936.00
2009/03/24	5.06	5.09	4.95	4.99	13022600	65245144.00
2009/03/25	4.99	4.99	4.82	4.82	7637800	37368664.00
2009/03/26	4.83	4.98	4.79	4.98	8541300	41873976.00
2009/03/27	5.05	5.24	4.95	5.07	20378800	103911176.00
2009/03/30	5.09	5.09	4.88	4.92	11103400	54939892.00
2009/03/31	4.81	4.90	4.77	4.89	6761500	32635516.00
2009/04/01	4.91	4.98	4.88	4.97	8518300	42048020.00
2009/04/02	4.98	5.08	4.98	5.04	13487300	67764920.00
2009/04/03	5.04	5.07	4.91	4.92	8631100	42843812.00
2009/04/07	4.91	4.96	4.86	4.94	5036400	24642380.00
2009/04/08	4.93	4.93	4.71	4.72	7528300	36233972.00
2009/04/09	4.72	4.79	4.67	4.78	4302900	20345750.00
2009/04/10	4.79	4.90	4.71	4.89	6994300	33793856.00
2009/04/13	4.89	5.11	4.86	5.09	21163300	105912232.00
2009/04/14	5.03	5.59	5.03	5.34	36308200	192476592.00
2009/04/15	5.30	5.49	5.15	5.40	18867200	101259592.00
